-1.3514429469036975,0.3810787121412419,0.8183340733660753,0.27922391977388344,0.02684999221216786,-1.2399596767637244,0.06981130795441357,0.8,2.7801137131535674,0
-1.3514429469036975,-1.092062709364759,-0.3983758181331553,-0.9717362241137468,-1.0416217567014532,1.2399596767637244,0.06981130795441357,0.8,-0.35969751714424286,2
0.8318433900046042,0.3810787121412419,0.8183340733660753,0.27922391977388344,-1.0416217567014532,1.2399596767637244,1.3816821365977685,-1.25,-0.35969751714424286,0
0.8318433900046042,0.3810787121412419,0.8183340733660753,1.5301840636615136,0.02684999221216786,1.2399596767637244,1.3816821365977685,-1.25,2.7801137131535674,0
-0.2597997784495466,0.3810787121412419,-1.615085709632386,0.27922391977388344,1.0953217411257887,0.0,0.06981130795441357,0.8,-0.35969751714424286,2
0.8318433900046042,0.3810787121412419,0.8183340733660753,0.27922391977388344,-1.0416217567014532,1.2399596767637244,0.06981130795441357,-1.25,-0.35969751714424286,0
0.8318433900046042,-1.092062709364759,0.8183340733660753,-0.9717362241137468,1.0953217411257887,0.0,0.06981130795441357,0.8,-0.35969751714424286,0
-1.3514429469036975,0.3810787121412419,-0.3983758181331553,0.27922391977388344,-1.0416217567014532,0.0,-1.2420595206889413,0.8,-0.35969751714424286,2
-1.3514429469036975,-1.092062709364759,-0.3983758181331553,-0.9717362241137468,-1.0416217567014532,0.0,-1.2420595206889413,-1.25,-0.35969751714424286,2
-1.3514429469036975,-1.092062709364759,-1.615085709632386,0.27922391977388344,-1.0416217567014532,-1.2399596767637244,0.06981130795441357,0.8,-0.35969751714424286,2
0.8318433900046042,-1.092062709364759,0.8183340733660753,0.27922391977388344,-1.0416217567014532,-1.2399596767637244,1.3816821365977685,0.8,-0.35969751714424286,0
0.8318433900046042,1.854220133647243,0.8183340733660753,1.5301840636615136,1.0953217411257887,1.2399596767637244,1.3816821365977685,-1.25,-0.35969751714424286,0
0.8318433900046042,1.854220133647243,-1.615085709632386,-0.9717362241137468,1.0953217411257887,-1.2399596767637244,0.06981130795441357,0.8,-0.35969751714424286,0
0.8318433900046042,-1.092062709364759,0.8183340733660753,0.27922391977388344,1.0953217411257887,0.0,-1.2420595206889413,0.8,-0.35969751714424286,2
-1.3514429469036975,-1.092062709364759,-0.3983758181331553,0.27922391977388344,-1.0416217567014532,1.2399596767637244,-1.2420595206889413,-1.25,-0.35969751714424286,2
0.8318433900046042,0.3810787121412419,0.8183340733660753,-0.9717362241137468,1.0953217411257887,0.0,1.3816821365977685,0.8,-0.35969751714424286,0
-0.2597997784495466,-1.092062709364759,-1.615085709632386,0.27922391977388344,1.0953217411257887,1.2399596767637244,0.06981130795441357,-1.25,-0.35969751714424286,2
0.8318433900046042,-1.092062709364759,0.8183340733660753,-0.9717362241137468,0.02684999221216786,1.2399596767637244,-1.2420595206889413,-1.25,-0.35969751714424286,1
-0.2597997784495466,-1.092062709364759,-1.615085709632386,0.27922391977388344,1.0953217411257887,-1.2399596767637244,0.06981130795441357,0.8,-0.35969751714424286,2
0.8318433900046042,1.854220133647243,-1.615085709632386,1.5301840636615136,1.0953217411257887,-1.2399596767637244,0.06981130795441357,0.8,-0.35969751714424286,0
-1.3514429469036975,-1.092062709364759,0.8183340733660753,0.27922391977388344,1.0953217411257887,1.2399596767637244,1.3816821365977685,-1.25,-0.35969751714424286,2
0.8318433900046042,0.3810787121412419,0.8183340733660753,0.27922391977388344,-1.0416217567014532,1.2399596767637244,1.3816821365977685,-1.25,-0.35969751714424286,0
-1.3514429469036975,0.3810787121412419,-1.615085709632386,-0.9717362241137468,-1.0416217567014532,0.0,0.06981130795441357,-1.25,-0.35969751714424286,2
-0.2597997784495466,-1.092062709364759,-1.615085709632386,0.27922391977388344,1.0953217411257887,0.0,0.06981130795441357,0.8,-0.35969751714424286,2
-1.3514429469036975,0.3810787121412419,-0.3983758181331553,-0.9717362241137468,-1.0416217567014532,-1.2399596767637244,-1.2420595206889413,0.8,-0.35969751714424286,1
-1.3514429469036975,-1.092062709364759,-1.615085709632386,-0.9717362241137468,-1.0416217567014532,0.0,-1.2420595206889413,0.8,-0.35969751714424286,2
0.8318433900046042,0.3810787121412419,-1.615085709632386,0.27922391977388344,0.02684999221216786,1.2399596767637244,-1.2420595206889413,-1.25,-0.35969751714424286,0
0.8318433900046042,1.854220133647243,0.8183340733660753,1.5301840636615136,1.0953217411257887,-1.2399596767637244,1.3816821365977685,0.8,2.7801137131535674,0
-1.3514429469036975,-1.092062709364759,-1.615085709632386,-0.9717362241137468,-1.0416217567014532,-1.2399596767637244,-1.2420595206889413,0.8,-0.35969751714424286,2
0.8318433900046042,0.3810787121412419,0.8183340733660753,1.5301840636615136,1.0953217411257887,0.0,0.06981130795441357,0.8,-0.35969751714424286,0
-1.3514429469036975,0.3810787121412419,-1.615085709632386,0.27922391977388344,-1.0416217567014532,0.0,1.3816821365977685,0.8,-0.35969751714424286,2
-1.3514429469036975,0.3810787121412419,-1.615085709632386,1.5301840636615136,1.0953217411257887,-1.2399596767637244,1.3816821365977685,0.8,-0.35969751714424286,0
0.8318433900046042,1.854220133647243,0.8183340733660753,0.27922391977388344,0.02684999221216786,-1.2399596767637244,1.3816821365977685,0.8,2.7801137131535674,0
-1.3514429469036975,0.3810787121412419,-1.615085709632386,-0.9717362241137468,1.0953217411257887,1.2399596767637244,0.06981130795441357,-1.25,-0.35969751714424286,2
0.8318433900046042,0.3810787121412419,-1.615085709632386,-0.9717362241137468,-1.0416217567014532,1.2399596767637244,0.06981130795441357,-1.25,-0.35969751714424286,0
-0.2597997784495466,0.3810787121412419,-1.615085709632386,0.27922391977388344,0.02684999221216786,1.2399596767637244,-1.2420595206889413,-1.25,-0.35969751714424286,2
0.8318433900046042,-1.092062709364759,-0.3983758181331553,0.27922391977388344,-1.0416217567014532,1.2399596767637244,-1.2420595206889413,0.8,-0.35969751714424286,2
-1.3514429469036975,-1.092062709364759,-1.615085709632386,-0.9717362241137468,1.0953217411257887,1.2399596767637244,0.06981130795441357,-1.25,-0.35969751714424286,2
0.8318433900046042,1.854220133647243,0.8183340733660753,-0.9717362241137468,-1.0416217567014532,1.2399596767637244,1.3816821365977685,-1.25,-0.35969751714424286,0
-0.2597997784495466,-1.092062709364759,-1.615085709632386,0.27922391977388344,0.02684999221216786,0.0,0.06981130795441357,0.8,-0.35969751714424286,2
0.8318433900046042,0.3810787121412419,0.8183340733660753,-0.9717362241137468,1.0953217411257887,0.0,-1.2420595206889413,0.8,2.7801137131535674,0
-1.3514429469036975,-1.092062709364759,-1.615085709632386,0.27922391977388344,-1.0416217567014532,1.2399596767637244,0.06981130795441357,0.8,-0.35969751714424286,2
-0.2597997784495466,-1.092062709364759,-1.615085709632386,0.27922391977388344,0.02684999221216786,0.0,0.06981130795441357,-1.25,-0.35969751714424286,2
-1.3514429469036975,0.3810787121412419,-1.615085709632386,-0.9717362241137468,-1.0416217567014532,0.0,0.06981130795441357,0.8,-0.35969751714424286,2
0.8318433900046042,0.3810787121412419,0.8183340733660753,-0.9717362241137468,1.0953217411257887,-1.2399596767637244,1.3816821365977685,0.8,-0.35969751714424286,0
0.8318433900046042,-1.092062709364759,-1.615085709632386,-0.9717362241137468,1.0953217411257887,1.2399596767637244,-1.2420595206889413,-1.25,-0.35969751714424286,0
0.8318433900046042,0.3810787121412419,0.8183340733660753,0.27922391977388344,-1.0416217567014532,0.0,0.06981130795441357,0.8,-0.35969751714424286,0
-1.3514429469036975,-1.092062709364759,-1.615085709632386,0.27922391977388344,-1.0416217567014532,-1.2399596767637244,0.06981130795441357,0.8,-0.35969751714424286,2
0.8318433900046042,1.854220133647243,0.8183340733660753,-0.9717362241137468,1.0953217411257887,1.2399596767637244,1.3816821365977685,-1.25,-0.35969751714424286,0
-1.3514429469036975,-1.092062709364759,-1.615085709632386,-0.9717362241137468,-1.0416217567014532,1.2399596767637244,0.06981130795441357,-1.25,-0.35969751714424286,2
-1.3514429469036975,-1.092062709364759,-1.615085709632386,-0.9717362241137468,-1.0416217567014532,0.0,0.06981130795441357,-1.25,-0.35969751714424286,2
0.8318433900046042,-1.092062709364759,0.8183340733660753,1.5301840636615136,1.0953217411257887,-1.2399596767637244,0.06981130795441357,0.8,-0.35969751714424286,0
-1.3514429469036975,0.3810787121412419,-0.3983758181331553,0.27922391977388344,-1.0416217567014532,1.2399596767637244,-1.2420595206889413,-1.25,-0.35969751714424286,2
0.8318433900046042,-1.092062709364759,-0.3983758181331553,0.27922391977388344,1.0953217411257887,-1.2399596767637244,0.06981130795441357,0.8,-0.35969751714424286,0
0.8318433900046042,1.854220133647243,-1.615085709632386,-0.9717362241137468,1.0953217411257887,1.2399596767637244,1.3816821365977685,-1.25,-0.35969751714424286,1
0.8318433900046042,0.3810787121412419,0.8183340733660753,-0.9717362241137468,1.0953217411257887,-1.2399596767637244,1.3816821365977685,0.8,-0.35969751714424286,0
0.8318433900046042,1.854220133647243,0.8183340733660753,0.27922391977388344,0.02684999221216786,-1.2399596767637244,0.06981130795441357,0.8,2.7801137131535674,0
-1.3514429469036975,-1.092062709364759,0.8183340733660753,-0.9717362241137468,-1.0416217567014532,0.0,1.3816821365977685,0.8,2.7801137131535674,2
0.8318433900046042,0.3810787121412419,0.8183340733660753,0.27922391977388344,-1.0416217567014532,1.2399596767637244,1.3816821365977685,-1.25,-0.35969751714424286,0
0.8318433900046042,1.854220133647243,-0.3983758181331553,0.27922391977388344,-1.0416217567014532,0.0,-1.2420595206889413,0.8,-0.35969751714424286,0
0.8318433900046042,0.3810787121412419,0.8183340733660753,1.5301840636615136,0.02684999221216786,-1.2399596767637244,1.3816821365977685,0.8,-0.35969751714424286,0
0.8318433900046042,0.3810787121412419,0.8183340733660753,-0.9717362241137468,1.0953217411257887,0.0,0.06981130795441357,0.8,-0.35969751714424286,0
-1.3514429469036975,-1.092062709364759,0.8183340733660753,-0.9717362241137468,-1.0416217567014532,1.2399596767637244,-1.2420595206889413,-1.25,-0.35969751714424286,2
0.8318433900046042,1.854220133647243,0.8183340733660753,-0.9717362241137468,-1.0416217567014532,0.0,0.06981130795441357,0.8,-0.35969751714424286,0
0.8318433900046042,0.3810787121412419,0.8183340733660753,1.5301840636615136,1.0953217411257887,0.0,1.3816821365977685,0.8,-0.35969751714424286,0
-1.3514429469036975,0.3810787121412419,-0.3983758181331553,-0.9717362241137468,-1.0416217567014532,-1.2399596767637244,0.06981130795441357,0.8,-0.35969751714424286,1
0.8318433900046042,-1.092062709364759,0.8183340733660753,-0.9717362241137468,-1.0416217567014532,0.0,-1.2420595206889413,0.8,-0.35969751714424286,2
-1.3514429469036975,-1.092062709364759,-1.615085709632386,0.27922391977388344,-1.0416217567014532,1.2399596767637244,0.06981130795441357,-1.25,-0.35969751714424286,2
0.8318433900046042,0.3810787121412419,-1.615085709632386,-0.9717362241137468,1.0953217411257887,1.2399596767637244,1.3816821365977685,-1.25,-0.35969751714424286,1
0.8318433900046042,0.3810787121412419,0.8183340733660753,0.27922391977388344,-1.0416217567014532,0.0,0.06981130795441357,0.8,-0.35969751714424286,0
0.8318433900046042,0.3810787121412419,-1.615085709632386,-0.9717362241137468,1.0953217411257887,0.0,1.3816821365977685,0.8,-0.35969751714424286,1
0.8318433900046042,1.854220133647243,0.8183340733660753,0.27922391977388344,0.02684999221216786,-1.2399596767637244,0.06981130795441357,0.8,-0.35969751714424286,0
0.8318433900046042,-1.092062709364759,0.8183340733660753,1.5301840636615136,1.0953217411257887,-1.2399596767637244,1.3816821365977685,0.8,-0.35969751714424286,0
-1.3514429469036975,-1.092062709364759,-0.3983758181331553,-0.9717362241137468,-1.0416217567014532,0.0,0.06981130795441357,-1.25,-0.35969751714424286,2
-1.3514429469036975,0.3810787121412419,-0.3983758181331553,0.27922391977388344,-1.0416217567014532,1.2399596767637244,-1.2420595206889413,-1.25,-0.35969751714424286,2
-1.3514429469036975,0.3810787121412419,-1.615085709632386,-0.9717362241137468,-1.0416217567014532,0.0,-1.2420595206889413,-1.25,-0.35969751714424286,2
-1.3514429469036975,-1.092062709364759,0.8183340733660753,-0.9717362241137468,-1.0416217567014532,-1.2399596767637244,-1.2420595206889413,0.8,-0.35969751714424286,2
-1.3514429469036975,-1.092062709364759,0.8183340733660753,-0.9717362241137468,1.0953217411257887,1.2399596767637244,0.06981130795441357,0.8,-0.35969751714424286,1
-0.2597997784495466,-1.092062709364759,-1.615085709632386,0.27922391977388344,1.0953217411257887,1.2399596767637244,1.3816821365977685,-1.25,2.7801137131535674,2
-1.3514429469036975,-1.092062709364759,0.8183340733660753,0.27922391977388344,-1.0416217567014532,-1.2399596767637244,0.06981130795441357,0.8,-0.35969751714424286,2
-1.3514429469036975,0.3810787121412419,0.8183340733660753,-0.9717362241137468,0.02684999221216786,0.0,-1.2420595206889413,0.8,-0.35969751714424286,2
0.8318433900046042,-1.092062709364759,0.8183340733660753,0.27922391977388344,-1.0416217567014532,1.2399596767637244,1.3816821365977685,-1.25,-0.35969751714424286,0
0.8318433900046042,1.854220133647243,0.8183340733660753,-0.9717362241137468,-1.0416217567014532,0.0,-1.2420595206889413,0.8,-0.35969751714424286,0
-1.3514429469036975,0.3810787121412419,0.8183340733660753,0.27922391977388344,-1.0416217567014532,0.0,1.3816821365977685,0.8,2.7801137131535674,2
-0.2597997784495466,0.3810787121412419,-1.615085709632386,0.27922391977388344,1.0953217411257887,0.0,1.3816821365977685,-1.25,2.7801137131535674,2
-0.2597997784495466,0.3810787121412419,-1.615085709632386,0.27922391977388344,1.0953217411257887,-1.2399596767637244,0.06981130795441357,0.8,-0.35969751714424286,2
-1.3514429469036975,-1.092062709364759,-1.615085709632386,-0.9717362241137468,-1.0416217567014532,0.0,0.06981130795441357,0.8,-0.35969751714424286,2
0.8318433900046042,0.3810787121412419,0.8183340733660753,-0.9717362241137468,-1.0416217567014532,-1.2399596767637244,1.3816821365977685,0.8,-0.35969751714424286,1
-1.3514429469036975,0.3810787121412419,-1.615085709632386,-0.9717362241137468,-1.0416217567014532,1.2399596767637244,0.06981130795441357,-1.25,-0.35969751714424286,2
0.8318433900046042,0.3810787121412419,-0.3983758181331553,1.5301840636615136,1.0953217411257887,-1.2399596767637244,-1.2420595206889413,0.8,-0.35969751714424286,0
-1.3514429469036975,-1.092062709364759,0.8183340733660753,-0.9717362241137468,-1.0416217567014532,0.0,1.3816821365977685,0.8,-0.35969751714424286,1
-1.3514429469036975,0.3810787121412419,0.8183340733660753,-0.9717362241137468,-1.0416217567014532,0.0,-1.2420595206889413,-1.25,-0.35969751714424286,2
-1.3514429469036975,-1.092062709364759,-1.615085709632386,-0.9717362241137468,-1.0416217567014532,0.0,0.06981130795441357,-1.25,-0.35969751714424286,2
0.8318433900046042,0.3810787121412419,0.8183340733660753,0.27922391977388344,0.02684999221216786,0.0,-1.2420595206889413,0.8,-0.35969751714424286,0
-1.3514429469036975,-1.092062709364759,-1.615085709632386,-0.9717362241137468,-1.0416217567014532,0.0,0.06981130795441357,0.8,-0.35969751714424286,2
0.8318433900046042,-1.092062709364759,0.8183340733660753,0.27922391977388344,-1.0416217567014532,-1.2399596767637244,0.06981130795441357,0.8,-0.35969751714424286,0
0.8318433900046042,-1.092062709364759,0.8183340733660753,-0.9717362241137468,-1.0416217567014532,1.2399596767637244,-1.2420595206889413,-1.25,-0.35969751714424286,2
-1.3514429469036975,-1.092062709364759,0.8183340733660753,-0.9717362241137468,1.0953217411257887,1.2399596767637244,0.06981130795441357,-1.25,-0.35969751714424286,1
-1.3514429469036975,-1.092062709364759,-1.615085709632386,-0.9717362241137468,-1.0416217567014532,1.2399596767637244,0.06981130795441357,-1.25,-0.35969751714424286,2
-1.3514429469036975,-1.092062709364759,-1.615085709632386,0.27922391977388344,-1.0416217567014532,-1.2399596767637244,1.3816821365977685,0.8,2.7801137131535674,2
0.8318433900046042,1.854220133647243,0.8183340733660753,-0.9717362241137468,-1.0416217567014532,-1.2399596767637244,0.06981130795441357,0.8,-0.35969751714424286,0
0.8318433900046042,0.3810787121412419,0.8183340733660753,1.5301840636615136,0.02684999221216786,-1.2399596767637244,-1.2420595206889413,0.8,2.7801137131535674,0
-1.3514429469036975,-1.092062709364759,0.8183340733660753,-0.9717362241137468,-1.0416217567014532,0.0,-1.2420595206889413,0.8,-0.35969751714424286,2
0.8318433900046042,1.854220133647243,0.8183340733660753,0.27922391977388344,-1.0416217567014532,1.2399596767637244,-1.2420595206889413,-1.25,-0.35969751714424286,0
0.8318433900046042,0.3810787121412419,0.8183340733660753,1.5301840636615136,1.0953217411257887,0.0,1.3816821365977685,0.8,-0.35969751714424286,0
0.8318433900046042,0.3810787121412419,0.8183340733660753,-0.9717362241137468,-1.0416217567014532,0.0,0.06981130795441357,0.8,-0.35969751714424286,0
0.8318433900046042,0.3810787121412419,0.8183340733660753,0.27922391977388344,-1.0416217567014532,0.0,0.06981130795441357,0.8,-0.35969751714424286,0
0.8318433900046042,-1.092062709364759,0.8183340733660753,-0.9717362241137468,-1.0416217567014532,1.2399596767637244,1.3816821365977685,-1.25,-0.35969751714424286,1
-1.3514429469036975,-1.092062709364759,0.8183340733660753,-0.9717362241137468,1.0953217411257887,1.2399596767637244,0.06981130795441357,-1.25,-0.35969751714424286,1
